tempo_s ax ay az
13.470000 47.03 -3.77 -1.18
13.473000 15.81 4.47 2.82
13.476000 -25.34 17.85 -0.67
13.479000 -43.74 23.14 2.59
13.482000 -28.09 7.73 3.53
13.485000 43.38 -3.57 -4.31
13.488000 38.80 -3.30 -6.98
13.491000 -0.51 9.10 0.27
13.494000 -33.85 21.61 -0.08
13.497000 -42.05 16.32 -4.39
13.500000 24.44 3.26 0.08
13.503000 48.64 -4.51 1.02
13.506000 28.24 -0.51 -2.86
13.509000 -15.57 13.34 2.08
13.512000 -40.40 23.77 6.32
13.515000 -3.80 11.69 -1.84
13.518000 34.79 -1.77 -6.47
13.521000 46.25 -4.12 -2.35
13.524000 14.51 4.35 0.20
13.527000 -25.73 23.22 -3.30
13.530000 -27.30 20.75 2.28
13.533000 12.20 7.53 3.18
13.536000 44.44 -3.92 -3.30
13.539000 37.89 -2.94 -0.51
13.542000 -1.22 22.56 5.73
13.545000 -41.11 24.32 1.37
13.548000 -17.26 15.73 -3.96
13.551000 25.14 2.79 -0.98
13.554000 49.15 -4.16 -2.67
13.557000 26.40 14.16 -4.28
13.560000 -40.64 23.46 0.98
13.563000 -34.56 22.99 6.04
13.566000 -2.90 11.81 -0.71
13.569000 34.64 -1.84 -2.79
13.572000 45.42 4.75 2.86
13.575000 -26.01 18.40 1.02
13.578000 -44.64 22.48 -3.84
13.581000 -26.91 20.12 1.06
13.584000 13.85 7.14 -3.02
13.587000 44.40 -2.86 -6.75
13.590000 -2.55 9.61 -1.37
13.593000 -34.09 22.44 5.65
13.596000 -41.89 22.44 1.26
13.599000 -17.38 15.14 -1.29
13.602000 26.24 -4.94 1.18
13.605000 26.99 -0.04 -1.80
13.608000 -16.83 13.69 -4.67
13.611000 -40.83 23.42 0.43
13.614000 -34.44 22.99 -0.20
13.617000 -1.18 -2.12 -7.06
13.620000 45.27 -4.08 -3.57
13.623000 12.28 5.02 2.90
13.626000 -26.83 18.71 1.65
13.629000 -44.09 22.87 0.71
13.632000 -26.67 6.28 3.14
13.635000 45.11 -4.63 -2.67
13.638000 36.56 -3.14 -7.18
13.641000 -3.96 10.00 -1.57
13.644000 -34.95 22.44 2.82
13.647000 -39.11 15.06 -4.47
13.650000 26.52 1.06 -2.90
13.653000 49.19 -4.63 1.02
13.656000 24.44 0.12 -1.14
13.659000 -18.55 14.75 0.35
13.662000 -41.34 23.22 6.32
13.665000 0.82 10.51 0.27
13.668000 37.19 -2.24 -6.83
13.671000 44.33 -4.31 -3.80
13.674000 10.51 5.61 2.75
13.677000 -27.93 23.14 -2.51
13.680000 -24.60 19.57 0.39
13.683000 15.46 5.84 3.06
13.686000 46.33 -4.43 -1.88
13.689000 35.07 -2.63 -2.16
13.692000 -6.04 22.59 6.08
13.695000 -40.05 22.95 2.75
13.698000 -14.16 14.16 -4.55
13.701000 27.77 1.26 -3.02
13.704000 48.64 -4.24 -0.47
13.707000 23.89 14.83 -4.00
13.710000 -41.85 22.99 -0.20
13.713000 -32.60 22.28 5.53
13.716000 1.06 11.26 1.29
13.719000 38.05 -2.59 -3.96
13.722000 43.82 5.96 2.59
13.725000 -28.71 19.30 2.86
13.728000 -44.01 23.14 -2.31
13.731000 -24.71 19.42 -0.31
13.734000 17.18 5.45 -1.53
13.737000 46.84 -2.59 -6.79
13.740000 -6.98 11.61 -2.24
13.743000 -36.05 23.18 5.77
13.746000 -38.76 23.58 3.57
13.749000 -13.57 13.45 -3.06
13.752000 27.42 -3.96 1.57
13.755000 23.14 1.73 -0.20
13.758000 -19.81 15.22 -3.92
13.761000 -41.97 23.26 -0.82
13.764000 -32.05 21.89 1.96
13.767000 1.10 -2.04 -6.67
13.770000 42.56 -4.24 -5.37
13.773000 8.90 6.47 2.43
13.776000 -28.95 19.93 3.26
13.779000 -44.05 24.05 -0.78
13.782000 -23.93 4.71 1.96
13.785000 46.99 -4.39 -1.02
13.788000 33.89 -2.51 -6.39
13.791000 -7.92 11.49 -2.59
13.794000 -36.40 22.79 4.47
13.797000 -37.78 13.34 -3.41
13.800000 29.30 1.02 -3.77
13.803000 48.25 -4.16 0.39
13.806000 20.91 1.80 0.75
13.809000 -21.26 16.12 -0.86
13.812000 -43.07 22.63 5.92
13.815000 3.80 9.61 2.31
13.818000 40.05 -3.02 -5.84
13.821000 42.21 -4.20 -5.49
13.824000 6.39 6.86 4.16
13.827000 -29.81 22.99 -2.79
13.830000 -24.24 17.26 -2.39
13.833000 17.85 4.90 2.71
13.836000 47.70 -4.12 -0.59
13.839000 32.44 -1.84 -4.12
13.842000 -8.55 23.07 4.75
13.845000 -38.05 23.58 4.98
13.848000 -11.85 12.79 -4.35
13.851000 29.58 0.39 -4.98
13.854000 48.76 -4.08 1.41
13.857000 20.24 15.89 -3.06
13.860000 -42.33 23.30 -2.08
13.863000 -30.75 22.08 4.86
13.866000 6.00 9.14 0.94
13.869000 39.27 -3.92 -5.33
13.872000 41.85 7.02 2.28
13.875000 -29.73 20.55 3.92
13.878000 -42.95 22.95 -2.04
13.881000 -22.08 17.97 -2.59
13.884000 19.26 3.80 -0.39
13.887000 46.33 -2.00 -5.65
13.890000 -10.87 11.77 -3.92
13.893000 -37.15 23.14 4.55
13.896000 -37.27 23.14 5.10
13.899000 -9.73 13.06 -5.81
13.902000 30.28 -4.51 0.00
13.905000 20.28 2.35 1.53
13.908000 -22.83 15.89 -3.02
13.911000 -42.99 23.18 -2.86
13.914000 -28.87 22.01 2.31
13.917000 5.61 -3.69 -6.24
13.920000 40.87 -3.65 -5.88
13.923000 4.16 7.53 1.57
13.926000 -30.68 20.79 4.31
13.929000 -42.25 22.83 -3.30
13.932000 -20.83 4.51 1.57
13.935000 47.07 -4.98 0.20
13.938000 30.09 -1.49 -5.30
13.941000 -11.81 12.32 -3.92
13.944000 -37.93 23.93 6.28
13.947000 -36.13 12.55 -2.98
13.950000 32.24 -0.16 -5.61
13.953000 46.64 -4.12 -0.39
13.956000 18.99 2.94 2.16
13.959000 -22.99 16.59 -2.71
13.962000 -43.07 21.50 4.08
13.965000 7.96 8.83 2.63
13.968000 42.01 -3.33 -5.14
13.971000 39.50 -3.30 -6.86
13.974000 2.43 8.20 5.14
13.977000 -31.77 23.26 -1.06
13.980000 -18.63 17.38 -3.84
13.983000 21.57 3.61 0.31
13.986000 47.54 -4.35 0.82
13.989000 28.05 -0.90 -3.88
13.992000 -13.06 23.50 3.30
13.995000 -35.34 23.97 6.00
13.998000 -6.00 12.98 -1.96
14.001000 32.28 -0.75 -6.43
14.004000 47.62 -4.08 2.51
14.007000 16.59 18.16 -0.71
14.010000 -43.93 23.42 -3.10
14.013000 -26.83 21.61 3.06
14.016000 9.96 8.24 3.45
14.019000 42.80 -4.12 -6.47
14.022000 38.64 9.06 0.12
14.025000 -31.97 22.01 5.73
14.028000 -42.17 23.34 -0.04
14.031000 -19.93 15.97 -4.67
14.034000 22.63 2.94 0.71
14.037000 48.76 -1.10 -3.80
14.040000 -14.79 13.22 -4.59
14.043000 -39.81 23.85 2.59
14.046000 -34.95 22.79 5.02
14.049000 -3.61 12.08 -7.10
14.052000 33.38 -4.28 -2.82
14.055000 14.79 3.88 2.71
14.058000 -25.69 18.01 0.00
14.061000 -43.74 23.50 -3.06
14.064000 -26.40 21.42 3.02
14.067000 11.92 -3.77 -2.79
14.070000 39.03 -3.65 -7.57
14.073000 -0.47 9.18 -0.12
14.076000 -33.89 22.16 5.84
14.079000 -41.38 24.09 -4.59
14.082000 -17.22 2.51 -0.78
14.085000 49.31 -5.02 1.45
14.088000 28.52 -0.90 -3.06
14.091000 -14.79 13.53 -4.31
14.094000 -40.64 23.54 6.32
14.097000 -35.11 11.61 -0.27
14.100000 34.95 -2.75 -5.65
14.103000 47.90 -4.12 -2.12
14.106000 15.22 4.24 2.90
14.109000 -26.48 18.28 -3.53
14.112000 -44.13 20.24 1.80
14.115000 11.69 7.18 3.57
14.118000 45.27 -3.53 -3.37
14.121000 38.25 -3.53 -7.53
14.124000 -1.77 9.81 5.77
14.127000 -33.42 22.95 1.61
14.130000 -18.48 15.49 -4.31
14.133000 25.89 1.69 -0.63
14.136000 47.42 -5.61 0.90
14.139000 27.89 0.35 -5.10
14.142000 -16.95 23.50 1.65
14.145000 -34.09 23.14 6.55
14.148000 -2.67 11.18 -1.22
14.151000 35.30 -2.28 -7.06
14.154000 45.50 -4.24 2.59
14.157000 14.16 17.81 -1.06
14.160000 -43.93 22.40 -3.37
14.163000 -29.34 19.53 0.24
14.166000 12.63 7.06 3.69
14.169000 44.40 -4.39 -6.90
14.172000 37.50 9.57 -1.18
14.175000 -34.01 22.36 5.88
14.178000 -39.66 23.93 2.51
14.181000 -14.40 15.30 -5.06
14.184000 26.20 2.31 0.90
14.187000 48.17 0.04 -1.10
14.190000 -16.71 14.00 -4.24
14.193000 -40.56 23.42 0.71
14.196000 -32.99 23.38 5.41
14.199000 -1.69 10.98 -6.59
14.202000 34.87 -4.04 -3.69
14.205000 12.40 5.10 2.90
14.208000 -26.52 18.55 1.77
14.211000 -43.23 22.95 -3.22
14.214000 -25.73 19.57 4.00
14.217000 15.26 -3.73 -3.57
14.220000 36.09 -3.37 -6.67
14.223000 -3.80 9.81 -1.69
14.226000 -34.24 22.67 5.10
14.229000 -40.29 23.14 -4.82
14.232000 -15.46 0.86 -1.96
14.235000 47.39 -4.98 0.90
14.238000 25.22 0.75 -1.14
14.241000 -18.32 14.91 -4.43
14.244000 -41.23 23.30 6.28
14.247000 -31.97 10.67 0.59
14.250000 36.09 -1.80 -6.51
14.253000 43.70 -3.53 -3.45
14.256000 11.57 5.77 2.86
14.259000 -27.34 19.61 -3.18
14.262000 -43.35 19.30 -0.63
14.265000 14.87 6.08 3.18
14.268000 45.66 -4.39 -2.08
14.271000 34.44 -2.82 -7.02
14.274000 -5.02 10.98 5.61
14.277000 -35.34 23.30 2.90
14.280000 -13.45 14.87 -4.24
14.283000 28.09 1.26 -3.02
14.286000 48.48 -4.71 0.82
14.289000 24.24 1.22 -4.39
14.292000 -19.69 24.05 -0.35
14.295000 -31.66 22.79 6.32
14.298000 1.96 9.89 0.94
14.301000 36.28 -3.18 -6.71
14.304000 43.54 -3.02 2.63
14.307000 8.98 19.42 3.02
14.310000 -43.19 22.71 -3.02
14.313000 -23.50 18.40 -0.86
14.316000 16.91 5.30 2.86
14.319000 46.76 -4.16 -7.49
14.322000 33.46 10.83 -2.59
14.325000 -36.25 22.59 5.57
14.328000 -38.99 23.73 3.57
14.331000 -13.53 13.73 -5.02
14.334000 28.95 1.22 0.43
14.337000 48.13 1.61 0.27
14.340000 -20.04 15.14 -3.77
14.343000 -42.01 23.18 -1.29
14.346000 -30.75 22.40 6.12
14.349000 2.00 9.65 -6.35
14.352000 38.83 -3.96 -5.45
14.355000 8.39 6.39 2.47
14.358000 -29.69 19.93 3.18
14.361000 -43.46 23.18 -3.10
14.364000 -22.56 18.71 2.28
14.367000 18.99 -5.30 -1.14
14.370000 32.48 -2.47 -6.63
14.373000 -8.28 11.22 -2.94
14.376000 -36.68 23.10 4.86
14.379000 -37.89 23.61 -2.98
14.382000 -11.57 -0.20 -4.16
14.385000 49.19 -4.51 0.78
14.388000 22.20 1.96 0.71
14.391000 -20.48 15.49 -2.51
14.394000 -43.19 22.91 5.53
14.397000 -30.68 9.18 1.73
14.400000 38.44 -2.75 -5.73
14.403000 42.40 -3.77 -5.65
14.406000 6.16 6.86 1.84
14.409000 -29.54 20.20 -2.39
14.412000 -43.03 18.63 -2.31
14.415000 18.99 4.51 2.08
14.418000 46.84 -4.86 -1.10
14.421000 33.15 -2.04 -5.92
14.424000 -9.57 11.30 5.14
14.427000 -36.79 23.18 4.51
14.430000 -11.14 13.42 -4.00
14.433000 30.48 0.12 -4.51
14.436000 47.39 -4.79 0.00
14.439000 19.93 2.39 -3.14
14.442000 -22.16 23.54 -0.78
14.445000 -30.60 22.24 4.71
14.448000 5.06 9.38 2.08
14.451000 39.85 -3.84 -6.00
14.454000 40.40 -3.69 1.18
14.457000 5.81 20.63 4.47
14.460000 -42.17 23.22 -1.73
14.463000 -21.61 17.50 -2.90
14.466000 20.91 4.79 1.06
14.469000 48.68 -4.59 -5.65
14.472000 31.38 11.73 -3.45
14.475000 -37.93 23.18 4.00
14.478000 -36.95 23.58 5.18
14.481000 -8.94 13.10 -4.04
14.484000 31.11 0.12 -0.12
14.487000 47.58 2.59 1.57
14.490000 -21.89 16.00 -2.39
14.493000 -42.95 22.79 -2.75
14.496000 -29.62 21.69 3.73
14.499000 7.41 8.47 -5.49
14.502000 42.44 -2.90 -6.24
14.505000 3.80 7.69 1.57
14.508000 -31.62 20.71 5.10
14.511000 -42.76 23.18 -1.96
14.514000 -21.18 17.42 0.78
14.517000 20.52 -4.00 -0.51
14.520000 30.05 -1.41 -5.06
14.523000 -11.61 12.43 -4.31
14.526000 -38.72 23.65 3.77
14.529000 -36.13 24.09 -2.94
14.532000 -7.85 -0.67 -6.04
14.535000 47.11 -4.31 -0.71
14.538000 18.36 2.63 1.96
14.541000 -22.01 17.02 -2.08
14.544000 -43.54 22.91 4.04
14.547000 -29.22 8.90 3.10
14.550000 41.58 -3.65 -5.30
14.553000 39.93 -3.30 -6.75
14.556000 2.67 8.43 0.94
14.559000 -31.26 21.50 -1.29
14.562000 -41.38 17.26 -3.96
14.565000 21.10 3.61 0.71
14.568000 48.01 -4.39 0.78
14.571000 29.46 -1.10 -4.39
14.574000 -13.02 12.63 3.06
14.577000 -38.56 23.18 5.81
14.580000 -8.63 12.12 -2.79
14.583000 32.83 -0.90 -6.16
14.586000 46.80 -4.16 -1.33
14.589000 17.38 3.65 -1.57
14.592000 -23.89 23.07 -2.90
14.595000 -30.01 21.14 3.77
14.598000 10.43 7.41 3.06
14.601000 41.93 -3.14 -5.30
14.604000 39.11 -3.61 1.22
14.607000 1.29 20.91 5.49
14.610000 -41.42 22.71 -0.27
14.613000 -19.97 15.73 -3.80
14.616000 24.56 3.45 0.94
14.619000 48.33 -4.63 -3.06
14.622000 28.87 12.71 -4.63
14.625000 -38.80 22.79 2.39
14.628000 -35.19 22.48 6.98
14.631000 -5.84 11.69 -1.45
14.634000 34.13 -1.26 -1.57
14.637000 46.29 3.37 2.12
14.640000 -24.79 17.65 -0.47
14.643000 -44.17 22.83 -3.37
14.646000 -28.16 21.18 3.88
14.649000 8.87 7.96 -4.24
14.652000 43.93 -3.37 -7.45
14.655000 1.02 8.98 -0.16
14.658000 -32.64 21.89 5.77
14.661000 -41.23 23.07 0.12
14.664000 -16.79 15.69 0.27
14.667000 24.95 -4.67 0.90
14.670000 28.16 -0.82 -3.33
14.673000 -15.65 13.02 -4.67
14.676000 -40.56 23.61 1.84
14.679000 -34.83 23.61 -2.43
14.682000 -5.41 -1.84 -7.26
14.685000 46.17 -4.82 -2.20
14.688000 14.36 3.61 2.39
14.691000 -25.22 17.85 -0.16
14.694000 -43.93 22.71 1.49
14.697000 -26.63 7.02 3.53
14.700000 42.56 -5.33 -4.51
14.703000 36.64 -3.22 -7.22
14.706000 -1.41 9.73 -0.47
14.709000 -34.40 22.16 0.59
14.712000 -41.07 15.85 -4.67
14.715000 24.24 2.35 -1.22
14.718000 48.37 -4.55 0.12
14.721000 27.38 -0.51 -3.53
14.724000 -15.02 13.53 1.88
14.727000 -41.07 23.07 6.71
14.730000 -3.10 11.69 -0.98
14.733000 34.95 -1.88 -6.83
14.736000 46.33 -3.96 -2.55
14.739000 14.20 4.55 0.82
14.742000 -26.32 23.18 -3.18
14.745000 -26.48 20.71 2.55
14.748000 13.96 6.75 2.55
14.751000 44.80 -4.55 -3.49
14.754000 36.60 -3.06 -1.57
14.757000 -2.94 22.36 5.88
14.760000 -40.17 23.54 1.84
14.763000 -15.61 15.34 -3.49
14.766000 26.09 2.86 -1.10
14.769000 48.25 -4.59 -2.98
14.772000 26.83 14.36 -4.51
14.775000 -41.34 23.54 1.22
14.778000 -33.77 24.05 7.49
14.781000 -1.92 11.38 -0.16
14.784000 36.09 -2.16 -2.90
14.787000 44.60 5.37 2.98
14.790000 -26.48 18.99 1.84
14.793000 -43.27 22.79 -3.45
14.796000 -25.34 19.81 1.53
14.799000 13.45 6.94 -2.08
14.802000 45.58 -2.08 -6.47
14.805000 -5.02 10.08 -1.84
14.808000 -34.21 22.44 6.16
14.811000 -39.38 23.22 2.67
14.814000 -15.53 16.04 -1.10
14.817000 26.05 -4.35 1.10
14.820000 25.69 0.90 -1.02
14.823000 -18.55 14.12 -4.63
14.826000 -41.34 23.34 -0.08
14.829000 -32.56 23.34 0.63
14.832000 0.31 -1.33 -7.06
14.835000 46.01 -2.86 -3.37
14.838000 10.20 5.61 2.94
14.841000 -27.97 19.42 1.92
14.844000 -43.70 23.42 0.35
14.847000 -24.91 5.96 2.98
14.850000 43.46 -4.39 -1.77
14.853000 34.99 -2.08 -6.12
14.856000 -6.35 10.94 -1.88
14.859000 -34.75 22.99 3.14
14.862000 -39.07 14.87 -4.90
14.865000 27.07 1.53 -3.57
14.868000 48.09 -3.96 1.26
14.871000 23.77 1.41 -0.12
14.874000 -19.50 15.53 -0.75
14.877000 -41.46 22.91 5.61
14.880000 1.45 10.71 0.90
14.883000 38.09 -1.77 -7.18
14.886000 44.56 -4.00 -4.47
14.889000 9.53 6.12 3.41
14.892000 -28.28 23.18 -2.86
14.895000 -24.28 19.22 -0.78
14.898000 16.51 5.84 2.47
14.901000 45.23 -4.35 -0.82
14.904000 34.40 -2.47 -3.14
14.907000 -6.24 23.38 4.71
14.910000 -39.03 23.34 3.49
14.913000 -12.91 14.36 -4.20
14.916000 29.18 1.88 -3.18
14.919000 49.97 -4.55 0.12
14.922000 23.54 15.10 -4.35
14.925000 -42.40 23.58 -1.10
14.928000 -31.42 22.83 5.84
14.931000 2.16 9.53 0.78
14.934000 38.32 -3.65 -4.43
14.937000 43.19 6.12 2.51
14.940000 -28.91 20.01 3.30
14.943000 -44.17 22.71 -3.10
14.946000 -24.05 18.12 -2.16
14.949000 17.73 5.30 -1.49
14.952000 46.37 -3.10 -6.94
14.955000 -8.71 10.90 -3.41
14.958000 -37.42 22.75 5.10
14.961000 -38.76 23.61 4.35
14.964000 -11.57 13.34 -5.49
14.967000 29.26 -4.86 -0.12
14.970000 22.32 1.29 0.63
14.973000 -20.79 15.02 -3.18
14.976000 -42.17 23.22 -1.57
14.979000 -30.91 22.52 1.69
14.982000 4.59 -2.43 -5.84
14.985000 41.46 -4.28 -6.32
14.988000 7.85 6.55 2.24
14.991000 -30.20 19.73 4.08
14.994000 -43.23 22.75 -2.16
14.997000 -22.99 5.37 2.98
15.000000 48.25 -4.47 0.04
15.003000 33.54 -2.43 -5.96
15.006000 -8.75 11.53 -3.96
15.009000 -37.97 22.99 5.26
15.012000 -37.74 13.45 -2.51
15.015000 30.32 0.31 -4.75
15.018000 47.93 -4.75 0.31
15.021000 21.22 2.00 1.10
15.024000 -21.61 15.77 -1.57
15.027000 -42.87 22.63 4.98
15.030000 5.49 9.34 1.80
15.033000 39.81 -3.49 -6.12
15.036000 41.89 -3.88 -5.73
15.039000 6.00 7.45 4.94
15.042000 -30.48 23.42 -2.00
15.045000 -21.73 18.40 -2.86
15.048000 20.24 4.82 2.20
15.051000 47.66 -4.43 0.24
15.054000 32.17 -1.73 -3.73
15.057000 -10.87 23.22 4.20
15.060000 -36.44 24.20 6.35
15.063000 -9.02 13.53 -2.82
15.066000 30.64 -0.43 -5.77
15.069000 47.93 -4.35 1.57
15.072000 18.95 16.48 -2.75
15.075000 -42.99 23.14 -2.28
15.078000 -30.71 21.57 4.39
15.081000 6.24 8.67 2.67
15.084000 40.48 -3.10 -6.12
15.087000 40.32 8.12 1.26
15.090000 -30.79 20.99 5.10
15.093000 -41.62 23.14 -1.53
15.096000 -20.01 17.97 -2.39
15.099000 20.79 4.63 0.04
15.102000 47.97 -1.80 -4.79
15.105000 -11.96 12.63 -3.96
15.108000 -37.97 23.18 4.00
15.111000 -36.21 23.69 4.79
15.114000 -7.92 12.94 -5.33
15.117000 31.46 -4.08 -0.12
15.120000 18.20 3.14 1.84
15.123000 -23.30 17.02 -1.49
15.126000 -43.38 23.46 -3.14
15.129000 -28.48 21.89 2.35
15.132000 8.39 -3.57 -4.94
15.135000 40.17 -3.49 -6.35
15.138000 2.04 8.12 1.10
15.141000 -32.01 21.57 5.26
15.144000 -42.17 23.14 -3.14
15.147000 -18.32 3.84 0.39
15.150000 48.56 -4.59 0.71
15.153000 29.46 -1.41 -4.28
15.156000 -13.45 13.06 -4.16
15.159000 -39.11 23.38 5.18
15.162000 -36.17 12.12 -2.31
15.165000 32.64 -1.06 -6.00
15.168000 46.48 -4.28 -1.06
15.171000 17.22 3.14 2.08
15.174000 -24.75 17.57 -2.98
15.177000 -43.62 20.95 3.61
15.180000 9.41 7.61 2.20
15.183000 43.11 -4.12 -4.59
15.186000 38.48 -3.73 -7.06
15.189000 1.77 8.79 5.73
15.192000 -32.05 23.18 -0.08
15.195000 -19.46 16.24 -4.79
15.198000 22.75 3.26 0.00
15.201000 48.17 -4.16 0.78
15.204000 29.18 -0.82 -4.43
15.207000 -13.53 23.22 2.16
15.210000 -35.11 23.73 6.63
15.213000 -5.61 12.24 -2.55
15.216000 34.01 -1.84 -6.63
15.219000 47.03 -4.47 2.90
15.222000 16.75 18.28 -0.71
15.225000 -44.17 23.03 -3.33
15.228000 -27.93 20.75 2.51
15.231000 10.12 6.94 2.63
15.234000 43.23 -3.49 -7.49
15.237000 38.32 9.22 -0.04
15.240000 -32.91 21.69 5.88
15.243000 -41.03 23.14 0.35
15.246000 -18.67 15.89 -4.67
15.249000 23.42 2.43 0.43
15.252000 48.68 -0.55 -2.94
15.255000 -15.06 13.18 -4.59
15.258000 -39.70 23.50 2.08
15.261000 -33.66 23.10 5.18
15.264000 -3.10 11.96 -6.08
15.267000 34.91 -4.63 -2.90
15.270000 14.95 3.84 2.86
15.273000 -25.14 17.65 -0.59
15.276000 -42.95 21.30 -4.86
15.279000 -27.69 20.75 3.84
15.282000 10.71 -4.55 -4.00
15.285000 38.48 -3.14 -6.79
15.288000 -1.06 8.90 -0.75
15.291000 -33.66 22.32 6.35
15.294000 -42.01 22.59 -4.67
15.297000 -18.20 2.82 -1.26
15.300000 48.52 -4.28 1.02
15.303000 26.83 -0.39 -2.82
15.306000 -15.73 13.73 -4.43
15.309000 -40.48 23.30 7.02
15.312000 -33.73 11.18 -1.06
15.315000 35.93 -2.47 -6.47
15.318000 46.29 -4.12 -2.31
15.321000 13.85 4.28 2.59
15.324000 -26.09 18.36 -3.45
15.327000 -44.21 19.73 0.08
15.330000 13.45 7.85 3.80
15.333000 44.09 -3.84 -3.30
15.336000 36.64 -2.31 -6.71
15.339000 -2.82 9.81 6.67
15.342000 -33.81 23.54 1.65
15.345000 -15.85 15.34 -4.86
15.348000 24.44 2.16 -1.96
15.351000 48.13 -4.47 1.49
15.354000 26.24 0.20 -5.14
15.357000 -16.40 23.65 0.82
15.360000 -33.54 23.46 5.69
15.363000 -0.35 11.22 -0.55
15.366000 35.74 -2.00 -6.83
15.369000 44.88 -3.53 3.06
15.372000 11.22 18.83 1.65
15.375000 -43.86 23.22 -3.33
15.378000 -26.56 19.65 0.71
15.381000 14.16 6.75 4.55
15.384000 44.52 -4.39 -6.59
15.387000 36.21 9.85 -1.41
15.390000 -34.40 22.79 6.12
15.393000 -40.17 22.59 2.98
15.396000 -16.67 14.79 -5.02
15.399000 27.30 2.16 0.82
15.402000 47.93 0.12 -1.18
15.405000 -18.04 14.59 -4.75
15.408000 -40.76 22.95 1.33
15.411000 -33.03 22.75 6.86
15.414000 1.14 11.41 -6.47
15.417000 37.97 -3.88 -3.77
15.420000 11.34 5.37 2.67
15.423000 -27.81 18.99 2.08
15.426000 -43.42 23.22 -2.75
15.429000 -24.67 19.61 4.00
15.432000 15.89 -4.20 -1.45
15.435000 35.11 -2.71 -6.98
15.438000 -5.33 10.51 -2.04
15.441000 -34.87 22.91 5.53
15.444000 -39.62 23.30 -5.30
15.447000 -13.96 0.27 -3.33
15.450000 48.29 -4.75 1.45
15.453000 22.99 0.78 -0.35
15.456000 -19.10 14.55 -4.16
15.459000 -41.89 23.34 6.24
15.462000 -31.89 10.67 0.71
15.465000 38.05 -2.67 -5.77
15.468000 43.66 -3.22 -4.51
15.471000 11.06 6.08 3.26
15.474000 -28.79 19.93 -3.45
15.477000 -44.56 18.87 -0.63
15.480000 15.85 5.02 2.63
15.483000 45.19 -4.98 -1.53
15.486000 34.68 -2.39 -6.86
15.489000 -7.69 10.90 5.57
15.492000 -36.56 23.46 3.73
15.495000 -12.59 13.96 -4.82
15.498000 28.87 0.71 -3.80
15.501000 49.31 -4.20 1.49
15.504000 23.38 1.61 -3.80
15.507000 -19.69 23.22 -0.71
15.510000 -31.97 22.32 6.16
15.513000 2.08 10.08 1.02
15.516000 39.19 -1.69 -6.32
15.519000 43.23 -3.92 2.59
15.522000 8.59 20.24 3.53
15.525000 -43.66 22.95 -2.51
15.528000 -23.30 18.99 -1.10
15.531000 19.02 6.47 2.98
15.534000 46.88 -3.65 -6.55
15.537000 34.01 10.98 -3.14
15.540000 -36.99 22.67 5.22
15.543000 -38.91 23.93 3.96
15.546000 -12.28 13.96 -3.69
15.549000 29.69 0.31 0.27
15.552000 48.99 1.14 0.59
15.555000 -20.40 15.73 -3.14
15.558000 -42.91 23.03 -1.57
15.561000 -29.46 23.10 6.12
15.564000 3.69 9.41 -6.16
15.567000 39.74 -3.61 -5.65
15.570000 7.02 6.83 2.24
15.573000 -29.85 20.28 4.04
15.576000 -43.38 23.03 -2.20
15.579000 -23.46 17.46 1.88
15.582000 17.77 -4.79 -0.90
15.585000 31.93 -2.28 -5.57
15.588000 -8.67 11.77 -3.33
15.591000 -37.15 23.14 5.10
15.594000 -38.76 22.71 -4.79
15.597000 -11.96 0.20 -4.04
15.600000 47.70 -4.51 0.55
15.603000 21.26 2.08 1.18
15.606000 -21.57 16.00 -2.94
15.609000 -42.64 23.10 5.30
15.612000 -29.46 9.38 2.24
15.615000 39.97 -2.82 -6.04
15.618000 40.68 -3.92 -6.00
15.621000 5.65 7.18 1.96
15.624000 -29.62 20.52 -2.35
15.627000 -41.89 17.85 -2.63
15.630000 -21.50 4.47 1.57
15.633000 47.27 -4.55 -0.16
15.636000 31.30 -1.65 -5.26
15.639000 -10.08 12.04 4.67
15.642000 -36.99 23.18 4.59
15.645000 -36.52 12.43 -4.16
15.648000 30.20 -0.08 -5.81
15.651000 47.39 -4.24 -0.16
15.654000 19.02 2.39 -1.88
15.657000 -22.32 23.03 -2.24
15.660000 -42.64 22.20 4.51
15.663000 7.06 8.87 2.24
15.666000 41.50 -3.45 -5.92
15.669000 40.60 -3.45 1.65
15.672000 4.35 20.87 4.90
15.675000 -30.99 22.87 -1.96
15.678000 -20.79 17.26 -2.86
15.681000 20.83 4.20 1.10
15.684000 47.50 -4.28 -5.18
15.687000 30.05 12.51 -4.43
15.690000 -11.92 23.30 4.04
15.693000 -35.42 23.77 5.18
15.696000 -7.81 12.79 -3.45
15.699000 31.81 -1.02 -0.43
15.702000 46.64 3.30 2.28
15.705000 17.77 16.95 -1.61
15.708000 -43.74 23.22 -2.75
15.711000 -28.32 21.50 3.10
15.714000 8.12 8.90 -5.61
15.717000 41.46 -3.30 -6.39
15.720000 38.99 8.51 1.10
15.723000 -31.93 21.38 5.37
15.726000 -42.29 23.07 -0.71
15.729000 -19.18 17.46 0.24
15.732000 22.99 -4.43 0.12
15.735000 48.88 -1.22 -4.59
15.738000 -13.22 13.02 -4.12
15.741000 -39.27 23.38 3.14
15.744000 -35.50 23.65 -2.39
15.747000 -5.81 -0.20 -5.49
15.750000 34.17 -4.20 -1.84
15.753000 18.32 3.69 2.82
